Date,APA,BAX,BMY,CMCSA,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,PCAR,PSA,SEE,TGT,TMO,TXT,ZION
2024-07-15,0.04971642185187064,-0.038221837447681484,-0.007661858278567912,0.016975558619134468,0.002858969486655205,0.01735419373100422,0.016607753534921166,0.0004286353629812112,0.024934136429225484,0.006538255898827838,0.0005495732670999232,-0.00020940293607274452,0.0009039705401840958,0.013965730498179285,-0.0019494137347876306,-0.00725254169507028,-0.010140791062237198,-0.006221678866682567,0.02590371314043516,0.021384828123001576
2024-07-16,0.0066751982386603625,0.046217161054723066,0.026151890399380706,0.017205996931273893,0.01096484084344973,0.015712839909283627,0.01767533973744806,0.030995613702100133,0.01699591805839673,0.036088074592100616,0.00201397151994831,0.006496149681033403,-0.009780597177104111,0.04151113966305364,0.011951911467537935,0.034279419968363145,0.024520678872164137,0.019717852724804974,0.032166051903625315,0.04104465461817264
2024-07-17,0.017366602870771963,0.003939236996230111,0.04733014980739436,0.024741251215623095,0.035141023022886575,0.02018482359107643,0.002894827820330459,-0.03228043239090117,0.015213878640322642,-0.013584172193975785,0.007994149297718467,0.028315624949310392,-0.01334755196664883,0.0029387749878047043,0.01416659771921136,0.0010865301921134662,0.005935154102979956,-0.0006480328227963517,-0.020740218484607942,0.006372024621636996
2024-07-18,-0.0021725814507917995,0.0,-0.01761303794572544,-0.01108656080757342,0.00398161711410383,-0.011658313419123933,-0.019155004758525274,-0.004438103312284003,-0.03177021695193383,-0.032132786436025795,-0.014683210975580563,-0.001214761456255653,-0.00710227990368717,0.007050607175899781,-0.020517473917543216,-0.012482906302816454,-0.02462641021602907,-0.026015265977606283,0.005973696826448105,-0.02631580168125236
2024-07-19,-0.004354684714918067,-0.0092488485184683,0.005897657379362986,-0.0014946306895293748,-0.03151743387336958,-0.0067780936383695645,-0.006153072443117691,-0.008484428266533839,-0.0009523910931911184,-0.008391065671924602,-0.0030814750549342795,0.002432559622750796,-0.007402899416660835,-0.01973077897841158,-0.006488465764970197,-0.030777604671145764,-0.015517069248647375,-0.011597739403155227,-0.02472472394905767,-0.00467388900645116
2024-07-22,-0.015428125438527118,0.000282807945728214,0.0007034844159110598,-0.0137226718658785,-0.003879322214175196,0.0031476661296794273,0.023418501299445893,0.018129224289356705,0.002383395544481859,0.01766010561792708,0.010518970846674636,-0.0010110865237333844,0.013337748023483975,0.01159441260029448,0.009183055656361017,0.02239863491605365,0.00861551809437211,0.02258823464765669,0.016495076454235535,0.010208351333030663
2024-07-23,-0.018548143454650612,-0.002545100878444062,0.007265121788907258,-0.025803284556246142,-0.01384682440213214,-0.020382372023679762,-0.008153625050521529,-0.015384608602336147,0.00023775808011983202,-0.01735363852865557,4.552011073544193e-05,-0.005668093012127451,0.004312047128158136,-0.10966452154129847,-0.008048323955526127,-0.0038824884085083555,-0.004966230645318315,0.010651026681861797,0.0033761981274997854,0.06164104350869559
2024-07-24,-0.013359399980713338,0.006237537858381881,0.03908798104638378,-0.010906067274882525,0.01952603425373245,-0.0057331351512937,0.0029170897551611397,-0.022858846174338754,-0.008272678833148084,-0.02097129509940099,-0.007121947420021257,0.0061074400927580985,-0.035854769776324846,0.018537655622165694,-0.0212603803571495,-0.00194881043819084,-0.025420911437850857,0.04072508457761925,-0.021816914604044002,-0.029507013379305613
2024-07-25,0.03302505397037625,-0.011270756212081623,0.013658755156658042,0.003937935144143534,-0.004303790528843776,0.03329807010447938,-0.04151237105082217,-0.012140861717664153,0.00038356947084761117,0.055242408742207205,-0.002792316967449082,0.007689282355156202,-0.02448130190595088,-0.013144502657708279,-0.002131571882189931,0.017294364107504956,-0.0010925929600020812,0.034398847954224765,0.012982555725941092,0.01608482159418445
2024-07-26,-0.002237821315280719,0.011969041012924064,0.11442450475003163,0.037918310581944725,0.010373896160407403,0.01273279525656168,0.0024826986599371104,0.03072535845130564,0.017108317981803678,-0.030270647567281816,0.008840148401131342,0.012650592008863093,0.01641965977917348,0.016803243542248936,0.019734183854217102,0.033452058218197855,0.018524880073612637,0.021261485516562928,0.008434632870705006,0.009459495239626081
2024-07-29,-0.01377764418847871,0.014362264904312916,-0.029137795256516608,0.02494343041509972,0.005347516919481432,-0.025300726352985303,-0.005778760730863697,0.007706846642718368,-0.0065491473554862845,-0.03378620346152428,0.007661573480599149,0.0019828764387501696,0.0034331540403853555,-0.009270348815405782,0.006849708082000472,0.0031838968997157657,-0.014630878858164054,-0.004974063215911317,-0.005974263409996183,-0.009179699818293585
2024-07-30,0.008122146332107505,-0.0030537770658669583,0.0014292063554408596,0.0031956836640403274,0.013404381061614679,-0.013270637186114653,-0.016883443199140813,-0.003896241782908816,0.020583377332217045,0.02774604129010072,0.01265705539144446,0.0003958384161222295,-0.008928317100378225,-0.012917043048648935,0.0051850183226775926,-0.0005288968067559408,0.007696546443838548,0.018109001928630963,0.006010169747204808,0.0019301337148549536
2024-07-31,0.005156311051773832,-0.0025063358444622486,-0.03037718205115114,0.01127173108299262,-0.016166312541797012,0.0005648538897995437,0.016047277919263303,0.03636112373257072,-0.011106533395000229,-0.00369821965003303,0.0006745212178773663,-0.030464862618563737,-0.010805884055137271,0.01658939889426314,-0.0277622065201637,0.006880016614523532,0.016627339465195012,-0.0027963869848708356,0.009124614572346035,-0.0046234121957786645
2024-08-01,-0.0035268215981116846,0.005304147102315415,0.012825822032798362,-0.02447308226277911,0.021980369406839895,-0.03782459208053668,-0.025491814740155272,-0.01691364894072045,-0.022744259960249424,-0.021529308435076167,0.009165558699089749,0.020608034453303503,-0.002964084740334383,-0.023920572104549787,0.014057843613646481,-0.016294325495223916,-0.022538426506045317,0.01374428111183379,-0.02475794962031752,-0.0590284342340931
2024-08-02,-0.08011578415858212,-0.02054961265166122,0.012456020016841096,-0.008941735201546286,0.025266167055274513,-0.0116231051266662,-0.04122830334092287,-0.04137644178287858,-0.04241206669464492,-0.04969657876183109,-0.002938420011607823,0.020991586660192185,-0.020665892645005957,-0.02014543597696472,0.03938932210785007,-0.028853911012218236,-0.05339419546540991,-0.009778589145779781,-0.037196347766949134,-0.037844450148768694
2024-08-05,-0.034977217803653926,-0.017862265389210652,-0.02419524197909484,-0.018045116466662514,-0.005498919062645324,-0.025187266946466114,-0.028766307383392697,-0.02536326184000648,-0.021291622088210116,-0.05389218124166395,-0.03420412833595399,-0.03367922622346675,-0.0326569628379082,-0.025752391521276286,-0.0264185862915276,-0.04209068171615471,-0.038082959335470457,-0.028683192883736996,-0.02694028343810695,-0.016246278476343523
2024-08-06,-0.017397642897262755,0.06581976462423578,-0.005883469789230933,-0.006636159397983565,-0.0012287833407511606,0.003537852001557651,-0.000916108123848236,0.015066026679125377,0.027911778112971186,0.02700423094861293,0.0042536774878130235,0.002634184606412182,0.011286886874632307,0.0038072288077326544,0.029572673610935407,0.000574313256582748,-0.00014936448329627705,0.006671910608856413,-0.0036522443105154734,0.0017384124797537037
2024-08-07,-0.003319783577374058,-0.008938215915362147,-0.017121159952816378,-0.0105344484200387,-0.00143530410927728,-0.00023106721943322306,-0.021393660598304054,-0.014092848901391175,0.0002994655191494999,-0.0008216755883498905,0.004051322143805214,0.011115698733987323,-0.002952918452502673,-0.006935483289676192,-0.00796466979898447,-0.013203184287547187,-0.002838815964920194,-0.02433469317499304,-0.013125295786590496,-0.0130152130644422
2024-08-08,0.052923790873928844,0.022683735359710022,0.007526813440984048,0.02181264230465474,0.005133396686941127,0.009133455486051822,0.0312304372319947,0.030565757410044636,0.018263554893168443,0.03700652638605817,0.005960877700096789,0.008394875176609418,0.010692051580395212,0.017896165773917838,0.009737341153015278,0.03432221011757575,0.0037460043770878304,0.021570709308749825,0.015816003213607654,0.014505509718288678
2024-08-09,-0.004569553207074306,-0.007215284787580045,-0.002774805079535869,-0.006861513331357649,0.003677393438421328,-0.008907647494281745,0.015748180985424076,-0.0017707957187180767,0.008526866534622535,0.004361604095248106,0.0030539610451238985,-0.0003963860854881984,0.008269311626780906,-0.004502639223496141,0.012357488636109748,-0.06861645748267486,0.011420418484375583,-0.0064329280445263315,0.004128368568094398,-0.004549386573930003
2024-08-12,0.03072043453725226,-0.005921883598958511,0.007277382305881819,-0.01407371641720101,-0.0140444407428707,-0.0029476996611166317,0.007155423370045266,-0.016112393793656477,0.0018951096529049583,0.0019739795691660067,-0.012314833829679683,-0.0023794997535412366,0.001945798717563063,-0.0074304982741020265,-0.008516298585357296,-0.02566409199692321,-0.0035424317657916093,0.004847468997140059,-0.0035240274148022888,-0.010010971556778991
2024-08-13,-0.009249807777880314,-0.06552940413354347,0.04249897401826375,0.015312737442483515,0.005573842038928412,0.016173409350220158,0.029011392647756207,0.018930496351016624,0.008487276239384167,0.0015760878125510303,0.0007360263391269495,0.01590140922481198,0.017698654311019357,0.0055332556344172,0.0067125562461427535,0.01301511921982601,0.012146345741385955,0.008580098293119232,0.016149929467309754,0.005495811892586078
2024-08-14,0.001037426530488661,0.029556653571476854,-0.013249123801736151,-0.0028118852937139005,0.018887360178151846,0.0019681715328323524,-0.0002877677406614154,0.010026350127461336,0.011060917067575948,-0.0015736076686826417,0.016275193924604636,0.0015651485481325,0.00688386335033031,0.010897875362433807,0.0139989954330475,-0.007341700870452383,-0.006585780320206069,-0.003492218439508643,-0.00243625178079776,-0.008526575176056594
2024-08-15,0.01830735011829354,0.005628924364381671,0.014459855220662954,0.013073620631320448,-0.013902950221041488,0.06257121232958873,0.021295192286551634,0.01839424935882672,0.006230963273939905,0.04570532319013698,0.0009047727232129876,-0.008790626465009166,0.011823831646015082,0.01734644865569024,-0.011374939853610933,0.005238795981496347,0.04345922987383655,0.0026406865053421047,0.021165244039469844,0.026479877338726032
2024-08-16,-0.0078018788020008945,0.01091514229878432,0.005090647252165459,0.0025303952209956293,0.0032693107002392807,0.012484541337144384,0.011834106567678582,-0.005447206624974443,0.01143936127878109,-0.00791263924496799,0.002983044032228488,0.011430768083938503,-0.006080328658389145,0.0016839746920287446,0.00687205896112264,0.016247826732726844,0.016800693756150453,0.0004803986508306046,0.001480512140512591,0.009971738235743599
2024-08-19,0.002393129917845016,0.009413177717893184,-0.0012156599621541142,0.016153318684720253,0.017311680900491844,-0.013256784184754955,-0.036480183301055624,0.016575312020731037,0.006916852280721697,0.01519177549214401,0.005723009933460421,0.0,0.007312386972660789,0.00840613313065619,0.011489762560558336,0.018099590468182658,0.004096123166754673,0.005993541583701578,0.007732655355282558,0.008800151927370825
2024-08-20,-0.0337652987139454,-0.0065825636442977675,-0.006490878050145699,-0.0057128103448376155,0.008408381829044353,-0.0008581339107502917,0.006069596530364985,-0.0032609443256859105,-0.004316469511907339,-0.007856250664736497,0.004256706036279256,0.002338233999748862,0.0077574318098243555,-0.002917600126264297,0.007645148718847139,-0.0035557019878063034,-0.0020742157506249415,0.011421948641703095,-0.007673320214632073,-0.013616962799893106
2024-08-21,-0.0095305998640145,-0.0011042741584089688,-0.011024857743381578,-0.0022482533612427913,0.004367709946461185,0.01197020836458984,0.013214474646856988,0.0035561057340554036,0.0003728939939531273,0.0022623962565311295,0.0008030847261955021,0.007192873859938054,-0.0015536372711378865,0.003448608938156239,0.006880800480109084,0.017543881944479756,0.11200332062124185,-0.007110906369316772,0.007959956161679438,0.015314883475836982
2024-08-22,-0.004989241163772307,0.008568283198140403,-0.016928152666296103,-0.013269841288491735,0.00019763369481728965,-0.0012199258815253078,-0.0053868603797596615,0.0007087667305356593,0.00945945388643743,0.013167740372151293,0.005171442366839862,0.00038605893277265935,-0.020252768607280425,-0.007706808992419822,0.01662638857940113,0.010520257609951678,-0.015258914197503248,-0.010341439745278569,0.0014665628662422492,0.012959415111532646
2024-08-23,0.019699071962580694,0.02877489027796254,0.010289833980137164,0.010403368564280813,0.003952589988636124,0.012188272703262948,0.016533473495914164,0.009065087260779814,0.00775507495115102,0.046416753324868276,-0.00953568826899509,0.011769124135509124,0.0029839967964246927,0.012384597261383412,0.02310652316574502,0.008675386958796771,0.010712751212305971,0.0037427319765477307,0.012842317591457597,0.046770219697598536
2024-08-26,0.017913644134314843,0.010388865757015253,0.002702132870763041,0.010798597716339176,-0.007086635921803475,0.005010712267018658,-0.00252377562546946,0.0029478143568757442,0.003939374499390302,0.0007097083990952324,0.004657036272862625,0.005148836539065504,-0.007917698223831149,-0.006116424908849338,-0.0037543875729467713,0.0020069173317589506,0.002523648076757423,-0.0008744917174583478,0.0016683374668122752,-0.01683032739127366
2024-08-27,-0.01897860751162528,-0.0005272450906634862,-0.0024875233611368897,-0.0002483433574272942,-0.011895306138275052,-0.018559507933746944,0.0008433136277432585,0.0,0.0046083298626222735,0.03226951884640572,0.008736056668394498,0.005691471079625865,0.0008464545019775116,-0.015750594807126705,0.008626240787076078,-0.009155833710467687,-0.0013844831560402282,0.007942667981690299,-0.005885070342007581,-0.006521267724155622
2024-08-28,0.004924377321688711,-0.0023741105406431817,0.01953445085009875,-0.0077038607547820215,0.006621077100679829,0.005239686229294271,-0.023595416706058248,-0.009237159314441579,0.005041325968159871,-0.014771647928869425,-0.0017233838131407442,0.003961589698282975,-0.007829023827499282,0.0018016423402846815,-0.00531235524184559,-0.005775315585835106,-0.011469543783381608,0.00448891525647932,0.006366608152942543,0.01087173483178372
2024-08-29,0.026951390695358235,0.008990057504544735,0.013452905789722802,-0.011770673283726274,-0.018337562837114296,0.01023938088170584,0.020137993254534692,0.004096647346130355,0.004157509361833567,0.002092074415030787,0.005001580402193673,0.0026305877234487074,0.006137322907881382,0.0012694358621350155,0.0027877553109878495,0.004647000608240193,-0.021930521037377027,-0.002381234340974814,0.0011098513907548124,-0.0010146330148681493
2024-08-30,-0.02897070173424443,0.0018484280832469224,0.004625879186231474,0.002787657282670386,0.009543185584711011,0.010266570808926456,0.020304634150303036,0.024901384105643132,0.011655561523545632,0.00626305280948114,0.0019818721464226474,0.007683597492300409,0.009730818104138006,0.01616476623350316,0.005852811948128256,0.010407612877282535,0.0013036052469530546,0.005542174337629602,0.011086548449877442,0.006703316444672591
2024-09-03,-0.06142504614462729,-0.002372281675952048,0.011411450802265577,-0.0017689693774293191,0.032783495613934566,-0.0001294812592071981,-0.022111697845456857,-0.028689031665794618,-0.02001782524053508,0.02282163885329891,0.006680944042314119,0.005579347009423863,-0.018459054636909555,-0.006446248395700849,-0.005935140109744386,0.005150260681296537,-0.011847232292567011,-0.014047246901120247,-0.0247806777035936,-0.018563442172137234
2024-09-04,-0.03178759860309144,-0.00845424839927933,-0.011084728005475442,-0.021012785406391954,0.005647543289664991,0.016230605990775526,-0.0014130708388137014,-0.01017527282198094,-0.004403066394305655,0.003741481603359853,0.010435339161991575,0.01183647705304236,-0.0013188720381317465,-0.00586015420580277,0.006643758337296468,-0.023057144841577948,0.004479537387442223,0.009020061168002247,-0.004385019475478535,-0.027754837285970835
2024-09-05,0.0030899648527495938,0.03437245653471921,-0.003202485794961407,0.029221745873660998,-0.005809442866361203,-0.02107415971522475,-0.02632330433584895,-0.009423115967787887,-0.007750858555768736,0.010165998874634763,-0.01279055864278289,-0.0080423568060215,-0.0012472546535075013,-0.025578919967553237,-0.008082702891751503,-0.0020396639179072196,-0.0038037907180146213,-0.00820405510210731,-0.014906786026263386,-0.02410666999431088
2024-09-06,-0.02810930752596974,0.0036062876744660244,-0.022088389815286602,-0.004773839078860531,0.010712893849374794,-0.005551370113585863,-0.01686041320039877,-0.02219665315592545,-0.023755901858651618,-0.003689957634394836,-0.002670028219299958,-0.01068740139365254,-0.016381385532609594,0.007345835177231752,0.013072687637900149,-0.01372273051141415,-0.004081685548373959,0.007332701947659448,-0.017425270160397743,-0.02426871049239443
2024-09-09,-0.012678314104364041,0.006930224936368745,-0.004106819896847469,0.0027771003746834833,-0.0028906890370593574,0.014860150744090861,0.01064456365190014,0.011202859910592444,0.020474388908226837,0.0010100379051580788,0.011981530197620494,0.008195295881217701,0.010007457482168913,0.01844503238990347,0.016983530994921336,-0.013913433937585262,-0.004561124924473914,0.014869142659076795,0.0136506324278729,0.011325898248441657
2024-09-10,-0.04293738519368717,-0.000509827762483761,0.016082426663391436,-0.014602313866797778,-0.012369620092457234,0.00018068776071467063,-0.02077236440567809,0.025364352604832163,-0.05188872670700251,-0.016145338145846178,0.005464474660381802,-0.0009236694510237342,0.02090114400729104,-0.004211875882599414,0.021735497885576827,-0.008405919590713684,-0.017132566512995884,0.006108820777128932,-0.004028405093793874,0.00527000529466326
2024-09-11,-0.010062872749258656,0.001530361722129614,-0.014001625697963371,-0.011752566627502792,-0.03835612340694472,0.0033307291807720407,0.005301964508257262,0.00483373889472527,0.008124140572097094,-0.015042741828436457,-0.011904789624614387,-0.016827057469512408,0.021342349071298727,-0.003383786037755354,0.0007238856040592268,-0.0033304333833334976,-0.004864535295554195,-0.009211667857826344,-0.0010400502739495998,-0.015945777673949002
2024-09-12,0.00381191569401218,0.0028010489927987603,-0.007203063579828695,0.01628745181226532,0.013024018088080958,-0.004091655821398366,-0.008091026022306602,0.007640119669958478,-0.003040142680513336,0.0020826811495431308,0.004147006544396925,-0.009968008777581194,0.009360822881538278,0.008700318707963062,-0.0007791462233538438,0.00850562310817815,0.007807770137765457,-0.006952880525703309,0.0058998425890128825,0.0013318315739747622
2024-09-13,0.01012656189577732,0.008633862587299923,0.01844946529157565,0.006105251596772554,0.02631585370376044,0.019844978518219536,0.006646512415267702,0.018674550569212967,-0.011035785965694433,-0.006581260620499352,-0.0015215241149704184,0.0060790884235366605,0.008407480402254919,0.0005259618418211875,0.008536490859931689,0.007878712485156703,0.019671283799658434,-0.00423603636875769,0.008857744913490118,0.03059198449696643
2024-09-16,0.020885519139704822,0.013595049086496447,0.017504533024822022,-0.004804015185291832,0.009199411750716813,-5.0728762841179e-05,0.013205255933029791,-0.0005513396968100936,0.01732574064226111,-0.004881370011666775,0.00648734452416222,-0.004620755510256425,0.0017418085790938953,0.006097452189394392,0.010663804250812259,0.020444999201730152,0.00977784513829194,0.004875911176336123,0.007183575643664231,0.005592508096414095
2024-09-17,0.033142384146849,-0.01117722037832758,-0.010001910007572223,-0.002032564955488203,-0.000775814474070935,0.008158912120036721,0.01984599028124845,0.004964794559618069,0.006687224930880475,-0.0035038830812599286,-0.013410012045712016,-0.02321080032127809,0.008832914100164402,0.023928989563620107,-0.01493160721669351,0.019151489084258788,-0.005757508024935021,-0.005959429889502155,0.004075696896465919,0.0036363452638721316
2024-09-18,-0.005544479328882246,-0.0110526047853714,0.005051479446616325,0.01374748286716887,-0.008540280826148328,0.008017518142228397,0.0029044380626184196,-0.0013724026038488546,-0.00821987882768671,0.016174386654879802,-0.008243097040235181,0.0025742434078570575,-0.009973571391252878,-0.01704259682597986,0.00880955229594882,0.006071052199973392,0.010792305470236574,-0.0006061247539527193,-0.013530280548220586,0.00191816832956615
2024-09-19,0.009956178948200112,-0.01549401137538231,-0.014475282597205097,0.011300942581638163,-0.004698551854679156,0.02159220815063101,0.008398533790110685,0.02006327511726269,0.014214806558969562,0.0013841078470886448,-0.0069853259059580175,-0.007900495573554989,0.018291172456181615,0.03322258428362157,-0.0058217478716369175,0.02298842411130031,0.018815084319175446,0.01660334217070769,0.016573345352727697,0.03063185369471455
2024-09-20,-0.011435340100828362,-0.006965884798881938,0.00795591243285032,-0.003973267988156559,0.007277644905324676,-0.00937199649885645,-0.0017231441549970805,-0.0017513523654669738,0.0028981874451858847,0.00345538688056668,-0.00471921611735493,0.003185348421867351,-0.007796015664669365,-0.006129337175646232,0.008644251268384862,-0.014325749574541802,-0.01111886115666827,-0.010576335788706648,-0.01158080925853655,-0.009494407116641512
2024-09-23,0.014758730138759057,0.013250203282164863,0.01214326074839378,0.015457465936157044,-0.014840761903537336,0.007539008803136182,0.010069080512400408,0.01578940719062616,0.0016580672784594075,0.020316753633907725,0.004562689424987054,0.012502558296757726,-0.004043376190962289,-0.0012133015968195382,0.009095460836653801,0.009119396731562146,0.0034893730226601694,-0.005442615850456911,-0.011602832736132163,-0.014378041736147984
2024-09-24,-0.003930873266916213,-0.0005128343945017821,0.018596286465708323,0.015222169765532145,-0.0158572895987088,0.004743856635877286,0.020791809975168052,0.0037201193990576975,0.0007093610470756406,0.004050022203940573,-0.005922323462336343,0.0033319547183163767,-0.010011301543413453,0.003846549343302863,-0.008273770821023319,0.005648210979967816,0.005731251907081791,0.0025068854464829204,-0.002416876440870741,-0.005708192715357829
2024-09-25,-0.030386788089751704,-0.0164187255392787,-0.01943465481752704,-0.018379570243625576,-0.003222558970587319,-0.009637602047064098,0.005859308720181922,0.008645853644149604,-0.0066164502508851974,-0.04571432646616347,0.0028667728910360957,-0.00293017856549016,0.006850355165127997,-0.010587839767412288,-0.006657735250937602,-0.012917737740414825,-0.007107087555991987,-0.019775143316637545,-0.013728667238555037,-0.02891773111086171
2024-09-26,-0.057794089724583,0.009650506181515528,0.0034034359210037834,0.010593649205912214,-0.0014145018713778157,0.011156645172089696,0.022191356580866906,0.00936306582229185,-0.001950672445331536,0.05424444100072834,-0.0003573480845225907,0.000979570726340473,-0.0018513322551090283,-0.0031594375678243303,-0.008565450565698574,0.041536188439748045,0.005868225609425126,0.03259530257209131,0.012516129112907004,0.014232601021275215
2024-09-27,0.05961132647079359,0.005166564678406482,0.01576223296805912,0.015114553246533324,-0.001214034293534394,0.015869960938768024,-0.039077264338421625,0.00875355754098095,0.003432098465721456,-0.013364499508238259,0.0006255654692823853,-0.0007829516766781897,-0.007627990862636325,0.0032716968205017682,0.00039282134483498155,0.001638953959813838,-0.005128938959634177,-0.007928044206503615,0.013747610925670228,0.003022402729500051
2024-09-30,-0.002853689138542559,-0.024158178542910358,0.016303225009114186,0.003122102055724385,-0.008914163224058358,0.00192059498812025,0.012990654226118892,0.00518069254456921,0.0017102903687573612,0.0033863495222690165,-0.003795608131027528,-0.00019581374258847983,0.005326883585190956,0.005604765723929761,0.02027238760787653,-0.010089976540130552,0.004382068508937964,0.006754369530655557,0.00945871510471541,0.016358222349941887
2024-10-01,0.049059671910245184,-0.02791682103233062,0.022419847724333808,-0.00167589234479526,-0.011447225590061283,-0.0021325965141538727,-0.030945071601487295,-0.010307982600530119,-0.018116297930552694,0.008437367246668437,-0.001344852475518632,-0.002155226241357111,-0.022333218264303345,-0.006384280477048532,-0.01047070413187301,0.006060605415830311,-0.023482517222418786,-0.009101587033339187,-0.012756856980823184,-0.03430758736986017
2024-10-02,0.0038971717277795914,-0.02546731218235665,0.016256970850309527,-0.002174439652265936,-0.010339137353249872,0.00012003083596612285,0.012082941330080477,-0.0031246031349072556,0.0012074688936709599,-0.010374809721352407,0.0013466635393131199,-0.0066758412001434175,-0.008462355195904547,-0.0013258584007378449,-0.013220069965528825,-0.025191817330746158,-0.01182669350380705,-0.00035894985972129145,-0.005374453299884285,0.0019736943221919656
2024-10-03,0.02989127559268412,-0.024742921332283507,0.008184567676897458,-0.011864330793715738,-0.004211306446758822,-0.018607861076184284,0.01193846597019177,-0.014104735691301773,-0.009937751140285278,0.031789057878042204,-0.005513535637346134,-0.012057707841336751,-0.0014143619104954874,0.03400735034807867,-0.006473363348484473,-0.017134728587582804,-0.005319022304111298,-0.019258453989879798,-0.0100023133635182,0.010943303674791238
2024-10-04,0.01356951694066777,0.035347746954974335,0.0067164437477378325,0.009311406215803064,0.001268693846501856,-0.0018349820318721566,0.01095519838178105,0.002516935953010835,0.035493679003166134,0.024254366231605484,0.0050442524387019905,0.0024009412710011002,-0.0011523644066662175,0.021333449749387112,-0.02152976257053041,0.012575020614561616,0.021925116624503804,-0.003844109053183553,0.007316218483424564,0.0361550480967725
2024-10-07,0.0029750537036765667,-0.015143105679672364,-0.009636772689397333,-0.01529488939921797,-0.004646174753763388,-0.004779437665790476,-0.0022229429653015664,-0.0017177262533374371,-0.001373046296786029,-0.006720073886928191,-0.010713052981804472,-0.003592825348956552,-0.015670824461786248,-0.004158241554921949,0.00379268368041652,-0.015805823172768796,-0.025379449742869875,0.00040093712670641324,-0.01106754659307485,-0.008775613169139773
2024-10-08,-0.02632549004829332,0.03774101525961426,-0.017964018998127718,0.009615325722125645,0.009335807434665222,-0.014185793779537437,0.002506314751018257,0.010588945039065711,-0.0008532888274035422,-0.011920084135044862,0.01906457241948356,-0.0074118068030741835,0.012623933896535044,-0.001747947168076469,0.003547635666351301,0.0011470473249775015,0.015570629010677184,-0.005677428048327937,-0.00920964346035491,-0.004637360680225688
2024-10-09,0.002665689128686255,0.019396664021239296,0.006097517943216779,0.010989017238908216,-0.001471580590375221,0.012990938760118809,0.01611107807023693,0.017681671824371303,0.012669013170747645,-0.000978219261102642,0.012456985197707215,0.01372345531329966,0.006631063975792495,0.009435786192921292,5.7497931460481766e-05,-0.007734168677535069,0.019891512944233858,0.006381688414473841,0.015884275568627038,0.020965633944923567
2024-10-10,0.02012912027127922,-0.02140604123405243,-0.007575778272569611,-0.007246412141366454,0.007158000502057282,0.000690523228282558,0.00464739201107478,-0.010038617843080355,-0.0027176404540854016,-0.009138293926621688,-0.01424412399135544,-0.010949590866171977,-0.003880530651612202,-0.001445444711758781,-0.016927204650644567,-0.004618876880453149,0.010626571500741422,-0.009111424204916951,0.00011572987356700537,0.0012445346295877346
2024-10-11,0.00781828330349188,-0.013232405998413244,-0.003816767199669946,0.003892893898501004,-0.008988330542813339,0.013111115252805838,0.007074709610185748,0.008970450551371023,0.04439953132454466,0.008563894469461486,0.006800013282000972,0.0032206128145246815,0.0011542305478442483,0.030689034642167545,0.0022216874018701205,0.01856146360952038,0.01596460106634079,0.00527127272188177,0.018645116468329448,0.03521862625273431
2024-10-14,-0.013668246330959644,0.010125900228813656,0.00900376820638793,0.017207981646525594,0.0145538305933135,-0.00817354801516379,0.011618616412211846,0.0009019360774134011,-0.0036438812778382124,-0.008164634384476122,0.010975346116747442,0.0004012941498032774,0.006773737317089745,0.01329591618938153,0.0025961150661797383,0.010250599158456497,-0.003092214851219688,0.011508933202859506,0.005343378361643447,0.002201323289137136
2024-10-15,-0.06928842679442937,-0.007044143515094525,0.0017087407213749461,0.0033357077680640224,0.005405470962421166,-0.014053828347619923,-0.012553444639054834,-0.013903187124125194,0.004108784510072683,0.003951275142969779,-0.006417011022888719,0.0008022663548117315,-0.0009544198021640415,-0.01672523570997886,0.0036948133756262713,-0.013810591752198453,0.01721840034829092,-0.005415624282092413,-0.006558869135014245,0.008386597989557654
2024-10-16,-0.002012101127199739,0.0030012878130831755,0.011561782819728306,0.003324617814594033,-0.00020683754085282224,0.018358778658061237,0.005680217114351294,-0.0027414853491448676,0.005620744627921281,0.013775034050756085,0.008183668975902503,0.005210392382040352,-0.00625685117117758,0.005826521297745524,0.007681411836515162,0.00885959836178385,-0.011326172508397403,-0.01493713316822931,-0.0023904655260218455,0.01128705765444149
2024-10-17,0.004838778817592537,-0.002992307038435671,-0.0035599547098140727,-0.0004734241214964241,0.007445761478882318,-0.01033294166493881,0.010758555445423257,0.011258028184628621,0.0034876719425787073,-0.026528701420056144,-0.004343866702141819,-0.008373178457405928,0.0014418726230491785,0.004951903913285038,-0.0064434460188328435,0.03881030311530487,-0.018757517407603674,0.013016696408604256,0.03057966614076002,-0.0007832258350187749
2024-10-18,0.009630799305868631,0.005729874635338694,0.0007521571735780164,-0.00710389811771428,-0.004311260247207183,0.008861108535452633,-0.007983056555456836,0.0024594923268184132,0.004233125860197529,0.02957796837974258,-0.00995943413386502,-0.00261357639798121,0.0034556001191718977,0.023521642576470603,0.0006369481831709489,0.012271462157743551,0.006094088187590829,0.0041051651058618965,-0.0029892965940865324,0.004311270432001191
